id,timestamp,experiment,activity,url,title,description,mime
900,2019-01-07 09:48:52,exp1,36_378,http://fr.wikipedia.org/wiki/Cycle_en_V,Cycle en V,Cycle en V,ressources_externes
901,2019-01-07 09:48:52,exp1,36_378,http://fr.wikipedia.org/wiki/V_(comics),V (comics),V (comics),ressources_externes
902,2019-01-07 09:48:52,exp1,36_378,http://fr.wikipedia.org/wiki/Architecture_des_moteurs_%c3%a0_pistons,Architecture des moteurs à pistons,Architecture des moteurs à pistons,ressources_externes
903,2019-01-07 09:48:52,exp1,36_378,http://fr.wikipedia.org/wiki/Bicyclette,Bicyclette,Bicyclette,ressources_externes
904,2019-01-07 09:48:52,exp1,36_378,http://fr.wikipedia.org/wiki/Anglais,Anglais,Anglais,ressources_externes
905,2019-01-07 09:49:12,exp1,36_378,http://fr.wikipedia.org/wiki/Pratique,Pratique,Pratique,ressources_externes
906,2019-01-07 09:49:12,exp1,36_378,http://fr.wikipedia.org/wiki/Anglais,Anglais,Anglais,ressources_externes
907,2019-01-07 09:49:12,exp1,36_378,http://fr.wikipedia.org/wiki/Ma%c3%afs,Maïs,Maïs,ressources_externes
908,2019-01-07 09:49:19,exp1,36_378,http://fr.wikipedia.org/wiki/Paris,Paris,Paris,ressources_externes
909,2019-01-07 09:49:19,exp1,36_378,http://fr.wikipedia.org/wiki/Voire,Voire,Voire,ressources_externes
910,2019-01-07 09:49:20,exp1,36_378,http://fr.wikipedia.org/wiki/Pratique,Pratique,Pratique,ressources_externes
911,2019-01-07 09:49:20,exp1,36_378,http://fr.wikipedia.org/wiki/Anglais,Anglais,Anglais,ressources_externes
912,2019-01-07 09:49:20,exp1,36_378,http://fr.wikipedia.org/wiki/Ma%c3%afs,Maïs,Maïs,ressources_externes
913,2019-01-07 09:49:55,exp1,36_378,http://fr.wikipedia.org/wiki/Paris,Paris,Paris,ressources_externes
914,2019-01-07 09:49:55,exp1,36_378,http://fr.wikipedia.org/wiki/Voire,Voire,Voire,ressources_externes
915,2019-01-07 09:50:18,exp1,36_378,http://fr.wikipedia.org/wiki/Livrable,Livrable,Livrable,ressources_externes
916,2019-01-07 09:51:57,exp1,36_378,"http://fr.wikipedia.org/wiki/Le_Client_(film,_2016)","Le Client (film, 2016)","Le Client (film, 2016)",ressources_externes
917,2019-01-07 09:52:14,exp1,36_378,http://fr.wikipedia.org/wiki/M%c3%a9thode_agile,Méthode agile,Méthode agile,ressources_externes
918,2019-01-07 09:53:47,exp1,36_378,http://fr.wikipedia.org/wiki/Serveur_informatique,Serveur informatique,Serveur informatique,ressources_externes
919,2019-01-07 09:54:24,exp1,36_378,http://fr.wikipedia.org/wiki/Charte_graphique,Charte graphique,Charte graphique,ressources_externes
920,2019-01-07 09:55:54,exp1,36_378,http://fr.wikipedia.org/wiki/Risque,Risque,Risque,ressources_externes
921,2019-01-07 09:57:11,exp1,36_378,http://fr.wikipedia.org/wiki/Planning,Planning,Planning,ressources_externes
922,2019-01-07 09:57:52,exp1,36_378,http://fr.wikipedia.org/wiki/Pourquoi_%3f,Pourquoi ?,Pourquoi ?,ressources_externes
923,2019-01-07 09:58:22,exp1,36_378,http://fr.wikipedia.org/wiki/Planification,Planification,Planification,ressources_externes
924,2019-01-07 09:58:22,exp1,36_378,http://fr.wikipedia.org/wiki/Ressource_naturelle,Ressource naturelle,Ressource naturelle,ressources_externes
925,2019-01-07 09:58:22,exp1,36_378,http://fr.wikipedia.org/wiki/Jalon_(gestion_de_projet),Jalon (gestion de projet),Jalon (gestion de projet),ressources_externes
926,2019-01-07 09:58:22,exp1,36_378,http://fr.wikipedia.org/wiki/Tache_solaire,Tache solaire,Tache solaire,ressources_externes
927,2019-01-07 09:58:22,exp1,36_378,http://fr.wikipedia.org/wiki/La_R%c3%a9union,La Réunion,La Réunion,ressources_externes
928,2019-01-07 09:58:22,exp1,36_378,http://fr.wikipedia.org/wiki/Date,Date,Date,ressources_externes
929,2019-01-07 09:59:01,exp1,36_378,http://fr.wikipedia.org/wiki/Diagramme_de_Gantt,Diagramme de Gantt,Diagramme de Gantt,ressources_externes
930,2019-01-07 09:59:01,exp1,36_378,http://fr.wikipedia.org/wiki/Planification,Planification,Planification,ressources_externes
931,2019-01-07 09:59:01,exp1,36_378,http://fr.wikipedia.org/wiki/1861,1861,1861,ressources_externes
932,2019-01-07 09:59:01,exp1,36_378,http://fr.wikipedia.org/wiki/1950,1950,1950,ressources_externes
933,2019-01-07 09:59:38,exp1,36_378,http://fr.wikipedia.org/wiki/Gouvernance,Gouvernance,Gouvernance,ressources_externes
934,2019-01-07 10:00:13,exp1,36_378,http://fr.wikipedia.org/wiki/Syst%c3%a8me_d%27information,Système d'information,Système d'information,ressources_externes
935,2019-01-07 10:01:52,exp1,36_378,http://fr.wikipedia.org/wiki/Syst%c3%a8me_d%27information,Système d'information,Système d'information,ressources_externes
936,2019-01-07 10:02:25,exp1,36_378,http://fr.wikipedia.org/wiki/Syst%c3%a8me_d%27information,Système d'information,Système d'information,ressources_externes
937,2019-01-07 10:02:41,exp1,36_378,http://fr.wikipedia.org/wiki/Gouvernance,Gouvernance,Gouvernance,ressources_externes
938,2019-01-07 10:03:56,exp1,36_378,http://fr.wikipedia.org/wiki/Jeu_de_gestion,Jeu de gestion,Jeu de gestion,ressources_externes
939,2019-01-07 10:03:56,exp1,36_378,http://fr.wikipedia.org/wiki/Risque,Risque,Risque,ressources_externes
940,2019-01-07 10:03:56,exp1,36_378,http://fr.wikipedia.org/wiki/Logiciel_libre,Logiciel libre,Logiciel libre,ressources_externes
941,2019-01-07 10:04:08,exp1,36_378,http://fr.wikipedia.org/wiki/Pr%c3%a9vention,Prévention,Prévention,ressources_externes
942,2019-01-07 10:04:08,exp1,36_378,http://fr.wikipedia.org/wiki/Risque,Risque,Risque,ressources_externes
943,2019-01-07 10:04:09,exp1,36_378,http://fr.wikipedia.org/wiki/Jeu_de_gestion,Jeu de gestion,Jeu de gestion,ressources_externes
944,2019-01-07 10:04:09,exp1,36_378,http://fr.wikipedia.org/wiki/Risque,Risque,Risque,ressources_externes
945,2019-01-07 10:04:09,exp1,36_378,http://fr.wikipedia.org/wiki/Logiciel_libre,Logiciel libre,Logiciel libre,ressources_externes
946,2019-01-07 10:05:28,exp1,36_378,http://fr.wikipedia.org/wiki/Pr%c3%a9vention,Prévention,Prévention,ressources_externes
947,2019-01-07 10:05:28,exp1,36_378,http://fr.wikipedia.org/wiki/Risque,Risque,Risque,ressources_externes
948,2019-01-07 10:06:40,exp1,36_378,http://fr.wikipedia.org/wiki/Risque,Risque,Risque,ressources_externes
949,2019-01-07 10:08:26,exp1,36_378,http://fr.wikipedia.org/wiki/Ast%c3%a9ro%c3%afde,Astéroïde( slide 33 ),Astéroïde( slide 33 ),ressources_externes
950,2019-01-07 10:09:06,exp1,36_378,http://fr.wikipedia.org/wiki/Ast%c3%a9ro%c3%afde,Astéroïde,Astéroïde,ressources_externes
951,2019-01-07 10:11:35,exp1,36_378,http://fr.wikipedia.org/wiki/Ast%c3%a9ro%c3%afde,Astéroïde( slide 33 ),Astéroïde( slide 33 ),ressources_externes
952,2019-01-07 10:11:38,exp1,36_378,http://fr.wikipedia.org/wiki/Probabilit%c3%a9,Probabilité( slide 35 ),Probabilité( slide 35 ),ressources_externes
953,2019-01-07 10:12:05,exp1,36_378,http://fr.wikipedia.org/wiki/Gestion_des_risques,Gestion des risques( slide 36 ),Gestion des risques( slide 36 ),ressources_externes
954,2019-01-07 10:12:05,exp1,36_378,http://fr.wikipedia.org/wiki/Responsabilit%c3%a9,Responsabilité,Responsabilité,ressources_externes
955,2019-01-07 10:14:01,exp1,36_378,http://fr.wikipedia.org/wiki/Validation,Validation( slide 37 ),Validation( slide 37 ),ressources_externes
956,2019-01-07 10:16:32,exp1,36_378,http://fr.wikipedia.org/wiki/Test_unitaire,Test unitaire ( slide 38 ),Test unitaire ( slide 38 ),ressources_externes
957,2019-01-07 10:16:37,exp1,36_378,http://fr.wikipedia.org/wiki/Validation,Validation ( slide 37 ),Validation ( slide 37 ),ressources_externes
958,2019-01-07 10:16:38,exp1,36_378,http://fr.wikipedia.org/wiki/Test_unitaire,Test unitaire ( slide 38 ),Test unitaire ( slide 38 ),ressources_externes
959,2019-01-07 10:16:39,exp1,36_378,http://fr.wikipedia.org/wiki/Validation,Validation ( slide 37 ),Validation ( slide 37 ),ressources_externes
960,2019-01-07 10:16:40,exp1,36_378,http://fr.wikipedia.org/wiki/Test_unitaire,Test unitaire ( slide 38 ),Test unitaire ( slide 38 ),ressources_externes
961,2019-01-07 10:17:01,exp1,36_378,http://fr.wikipedia.org/wiki/Test_unitaire,Test unitaire ( slide 38 ),Test unitaire ( slide 38 ),ressources_externes
962,2019-01-07 10:17:02,exp1,36_378,http://fr.wikipedia.org/wiki/Validation,Validation ( slide 37 ),Validation ( slide 37 ),ressources_externes
963,2019-01-07 10:17:11,exp1,36_378,http://fr.wikipedia.org/wiki/Test_unitaire,Test unitaire ( slide 38 ),Test unitaire ( slide 38 ),ressources_externes
964,2019-01-07 10:17:23,exp1,36_378,http://fr.wikipedia.org/wiki/Test_unitaire,Test unitaire,Test unitaire,ressources_externes
965,2019-01-07 10:19:05,exp1,36_378,http://fr.wikipedia.org/wiki/Bug_(informatique),Bug (informatique) ( slide 41 ),Bug (informatique) ( slide 41 ),ressources_externes
966,2019-01-07 10:19:57,exp1,36_378,http://fr.wikipedia.org/wiki/Management,Management ( slide 42 ),Management ( slide 42 ),ressources_externes
967,2019-01-07 10:19:57,exp1,36_378,http://fr.wikipedia.org/wiki/Cortex_visuel,Cortex visuel,Cortex visuel,ressources_externes
968,2019-01-07 10:19:57,exp1,36_378,http://fr.wikipedia.org/wiki/Gr%c3%a8ce_antique,Grèce antique,Grèce antique,ressources_externes
969,2019-01-07 10:19:59,exp1,36_378,http://fr.wikipedia.org/wiki/Bug_(informatique),Bug (informatique) ( slide 41 ),Bug (informatique) ( slide 41 ),ressources_externes
970,2019-01-07 10:21:17,exp1,36_378,http://fr.wikipedia.org/wiki/Management,Management ( slide 42 ),Management ( slide 42 ),ressources_externes
971,2019-01-07 10:21:17,exp1,36_378,http://fr.wikipedia.org/wiki/Cortex_visuel,Cortex visuel,Cortex visuel,ressources_externes
972,2019-01-07 10:21:17,exp1,36_378,http://fr.wikipedia.org/wiki/Gr%c3%a8ce_antique,Grèce antique,Grèce antique,ressources_externes
973,2019-01-07 10:21:51,exp1,36_378,http://fr.wikipedia.org/wiki/2012,2012 ( slide 43 ),2012 ( slide 43 ),ressources_externes
974,2019-01-07 10:22:14,exp1,36_378,http://fr.wikipedia.org/wiki/Calendrier_h%c3%a9bra%c3%afque,Calendrier hébraïque ( slide 45 ),Calendrier hébraïque ( slide 45 ),ressources_externes
975,2019-01-07 10:22:14,exp1,36_378,http://fr.wikipedia.org/wiki/Management,Management,Management,ressources_externes
976,2019-01-07 10:22:43,exp1,36_378,http://fr.wikipedia.org/wiki/Indicateur,Indicateur ( slide 46 ),Indicateur ( slide 46 ),ressources_externes
977,2019-01-07 10:24:30,exp1,36_378,http://fr.wikipedia.org/wiki/Jeu_de_gestion,Jeu de gestion ( slide 49 ),Jeu de gestion ( slide 49 ),ressources_externes
978,2019-01-07 10:24:30,exp1,36_378,http://fr.wikipedia.org/wiki/Risque,Risque,Risque,ressources_externes
979,2019-01-07 10:24:30,exp1,36_378,http://fr.wikipedia.org/wiki/Logiciel_libre,Logiciel libre,Logiciel libre,ressources_externes
980,2019-01-07 10:25:42,exp1,36_378,http://fr.wikipedia.org/wiki/Pr%c3%a9vention,Prévention ( slide 50 ),Prévention ( slide 50 ),ressources_externes
981,2019-01-07 10:25:42,exp1,36_378,http://fr.wikipedia.org/wiki/Risque,Risque,Risque,ressources_externes
982,2019-01-07 10:32:43,exp1,36_378,http://fr.wikipedia.org/wiki/Gestion_de_projet,Gestion de projet,Gestion de projet,ressources_externes
983,2019-01-07 10:44:12,exp1,36_378,http://fr.wikipedia.org/wiki/Abaque_(calcul),Abaque (calcul) ( slide 50 ),Abaque (calcul) ( slide 50 ),ressources_externes
984,2019-01-07 10:44:12,exp1,36_378,http://fr.wikipedia.org/wiki/Voyelle_moyenne,Voyelle moyenne,Voyelle moyenne,ressources_externes
985,2019-01-07 10:44:14,exp1,36_378,http://fr.wikipedia.org/wiki/Diagramme_de_Gantt,Diagramme de Gantt ( slide 51 ),Diagramme de Gantt ( slide 51 ),ressources_externes
986,2019-01-07 10:44:14,exp1,36_378,http://fr.wikipedia.org/wiki/Planification,Planification,Planification,ressources_externes
987,2019-01-07 10:44:14,exp1,36_378,http://fr.wikipedia.org/wiki/1861,1861,1861,ressources_externes
988,2019-01-07 10:44:14,exp1,36_378,http://fr.wikipedia.org/wiki/1950,1950,1950,ressources_externes
989,2019-01-07 10:44:16,exp1,36_378,http://fr.wikipedia.org/wiki/Charge_%c3%a9lectrique,Charge électrique,Charge électrique,ressources_externes
990,2019-01-07 10:44:16,exp1,36_378,http://fr.wikipedia.org/wiki/Ex_(%c3%a9diteur_de_texte),Ex (éditeur de texte),Ex (éditeur de texte),ressources_externes
991,2019-01-07 10:44:16,exp1,36_378,http://fr.wikipedia.org/wiki/Planification,Planification,Planification,ressources_externes
992,2019-01-07 10:44:18,exp1,36_378,http://fr.wikipedia.org/wiki/Indicateur,Indicateur ( slide 53 ),Indicateur ( slide 53 ),ressources_externes
993,2019-01-07 10:44:20,exp1,36_378,http://fr.wikipedia.org/wiki/Pourquoi_%3f,Pourquoi ? ( slide 54 ),Pourquoi ? ( slide 54 ),ressources_externes
994,2019-01-07 10:44:21,exp1,36_378,http://fr.wikipedia.org/wiki/Jeu_de_gestion,Jeu de gestion ( slide 67 ),Jeu de gestion ( slide 67 ),ressources_externes
995,2019-01-07 10:44:21,exp1,36_378,http://fr.wikipedia.org/wiki/Risque,Risque,Risque,ressources_externes
996,2019-01-07 10:44:21,exp1,36_378,http://fr.wikipedia.org/wiki/Logiciel_libre,Logiciel libre,Logiciel libre,ressources_externes
997,2019-01-07 10:44:38,exp1,36_378,http://fr.wikipedia.org/wiki/Ast%c3%a9ro%c3%afde,Astéroïde,Astéroïde,ressources_externes
998,2019-01-07 10:46:12,exp1,36_378,http://fr.wikipedia.org/wiki/Ast%c3%a9ro%c3%afde,Astéroïde ( slide 70 ),Astéroïde ( slide 70 ),ressources_externes
999,2019-01-07 10:46:15,exp1,36_378,http://fr.wikipedia.org/wiki/Risque,Risque ( slide 69 ),Risque ( slide 69 ),ressources_externes
1000,2019-01-07 10:46:18,exp1,36_378,http://fr.wikipedia.org/wiki/Ast%c3%a9ro%c3%afde,Astéroïde ( slide 70 ),Astéroïde ( slide 70 ),ressources_externes
1001,2019-01-07 10:47:39,exp1,36_378,http://fr.wikipedia.org/wiki/Probabilit%c3%a9,Probabilité ( slide 72 ),Probabilité ( slide 72 ),ressources_externes
1002,2019-01-07 10:48:01,exp1,36_378,http://fr.wikipedia.org/wiki/Gestion_des_risques,Gestion des risques ( slide 73 ),Gestion des risques ( slide 73 ),ressources_externes
1003,2019-01-07 10:48:01,exp1,36_378,http://fr.wikipedia.org/wiki/Responsabilit%c3%a9,Responsabilité,Responsabilité,ressources_externes
1004,2019-01-07 10:48:02,exp1,36_378,http://fr.wikipedia.org/wiki/Probabilit%c3%a9,Probabilité ( slide 72 ),Probabilité ( slide 72 ),ressources_externes
1005,2019-01-07 10:48:17,exp1,36_378,http://fr.wikipedia.org/wiki/Probabilit%c3%a9,Probabilité ( slide 72 ),Probabilité ( slide 72 ),ressources_externes
1006,2019-01-07 10:48:19,exp1,36_378,http://fr.wikipedia.org/wiki/Gestion_des_risques,Gestion des risques ( slide 73 ),Gestion des risques ( slide 73 ),ressources_externes
1007,2019-01-07 10:48:19,exp1,36_378,http://fr.wikipedia.org/wiki/Responsabilit%c3%a9,Responsabilité,Responsabilité,ressources_externes
1008,2019-01-07 10:48:21,exp1,36_378,http://fr.wikipedia.org/wiki/Criticit%c3%a9,Criticité ( slide 75 ),Criticité ( slide 75 ),ressources_externes
1009,2019-01-07 10:48:22,exp1,36_378,http://fr.wikipedia.org/wiki/Validation,Validation ( slide 76 ),Validation ( slide 76 ),ressources_externes
1010,2019-01-07 10:48:23,exp1,36_378,http://fr.wikipedia.org/wiki/Test_unitaire,Test unitaire ( slide 77 ),Test unitaire ( slide 77 ),ressources_externes
1011,2019-01-07 10:48:45,exp1,36_378,http://fr.wikipedia.org/wiki/Bug_(informatique),Bug (informatique) ( slide 80 ),Bug (informatique) ( slide 80 ),ressources_externes
1012,2019-01-07 10:48:46,exp1,36_378,http://fr.wikipedia.org/wiki/Management,Management ( slide 81 ),Management ( slide 81 ),ressources_externes
1013,2019-01-07 10:48:46,exp1,36_378,http://fr.wikipedia.org/wiki/Cortex_visuel,Cortex visuel,Cortex visuel,ressources_externes
1014,2019-01-07 10:48:46,exp1,36_378,http://fr.wikipedia.org/wiki/Gr%c3%a8ce_antique,Grèce antique,Grèce antique,ressources_externes
1015,2019-01-07 10:48:47,exp1,36_378,http://fr.wikipedia.org/wiki/Test_unitaire,Test unitaire,Test unitaire,ressources_externes
1016,2019-01-07 10:49:11,exp1,36_378,http://fr.wikipedia.org/wiki/Gestion_des_risques,Gestion des risques ( slide 73 ),Gestion des risques ( slide 73 ),ressources_externes
1017,2019-01-07 10:49:11,exp1,36_378,http://fr.wikipedia.org/wiki/Responsabilit%c3%a9,Responsabilité,Responsabilité,ressources_externes
1018,2019-01-07 10:49:31,exp1,36_378,http://fr.wikipedia.org/wiki/Homologation,Homologation,homologation ?,questions
1019,2019-01-07 10:49:41,exp1,36_378,http://fr.wikipedia.org/wiki/2012,2012 ( slide 82 ),2012 ( slide 82 ),ressources_externes
1020,2019-01-07 10:49:42,exp1,36_378,http://fr.wikipedia.org/wiki/Management,Management ( slide 81 ),Management ( slide 81 ),ressources_externes
1021,2019-01-07 10:49:42,exp1,36_378,http://fr.wikipedia.org/wiki/Cortex_visuel,Cortex visuel,Cortex visuel,ressources_externes
1022,2019-01-07 10:49:42,exp1,36_378,http://fr.wikipedia.org/wiki/Gr%c3%a8ce_antique,Grèce antique,Grèce antique,ressources_externes
1023,2019-01-07 10:49:44,exp1,36_378,http://fr.wikipedia.org/wiki/Bug_(informatique),Bug (informatique) ( slide 80 ),Bug (informatique) ( slide 80 ),ressources_externes
1024,2019-01-07 10:49:51,exp1,36_378,http://fr.wikipedia.org/wiki/Test_unitaire,Test unitaire ( slide 77 ),Test unitaire ( slide 77 ),ressources_externes
1025,2019-01-07 10:49:52,exp1,36_378,http://fr.wikipedia.org/wiki/Validation,Validation ( slide 76 ),Validation ( slide 76 ),ressources_externes
1026,2019-01-07 10:49:53,exp1,36_378,http://fr.wikipedia.org/wiki/Criticit%c3%a9,Criticité ( slide 75 ),Criticité ( slide 75 ),ressources_externes
1027,2019-01-07 10:49:55,exp1,36_378,http://fr.wikipedia.org/wiki/Gestion_des_risques,Gestion des risques ( slide 73 ),Gestion des risques ( slide 73 ),ressources_externes
1028,2019-01-07 10:49:55,exp1,36_378,http://fr.wikipedia.org/wiki/Responsabilit%c3%a9,Responsabilité,Responsabilité,ressources_externes
1029,2019-01-07 10:49:57,exp1,36_378,http://fr.wikipedia.org/wiki/Probabilit%c3%a9,Probabilité ( slide 72 ),Probabilité ( slide 72 ),ressources_externes
1030,2019-01-07 10:50:00,exp1,36_378,http://fr.wikipedia.org/wiki/Probabilit%c3%a9,Probabilité ( slide 72 ),Probabilité ( slide 72 ),ressources_externes
1031,2019-01-07 10:50:03,exp1,36_378,http://fr.wikipedia.org/wiki/Gestion_des_risques,Gestion des risques ( slide 73 ),Gestion des risques ( slide 73 ),ressources_externes
1032,2019-01-07 10:50:03,exp1,36_378,http://fr.wikipedia.org/wiki/Responsabilit%c3%a9,Responsabilité,Responsabilité,ressources_externes
1033,2019-01-07 15:45:35,exp1,36_378,http://fr.wikipedia.org/wiki/Rugby_%c3%a0_XV,Rugby à XV,rugby ?,questions
1034,2019-01-07 15:47:46,exp1,36_378,http://fr.wikipedia.org/wiki/Rugby_%c3%a0_XV,Rugby à XV,rugby ?,questions
1035,2019-01-07 15:58:40,exp1,36_378,http://fr.wikipedia.org/wiki/Football,Football,football ?,questions
1036,2019-01-07 16:03:18,exp1,36_378,http://fr.wikipedia.org/wiki/Golf,Golf,golf ?,questions
1037,2019-01-07 16:06:08,exp1,36_378,http://fr.wikipedia.org/wiki/Bowling,Bowling,bowling ?,questions
1038,2019-01-07 16:07:54,exp1,36_378,http://fr.wikipedia.org/wiki/Tennis,Tennis,tennis ?,questions
1040,2019-01-07 16:11:20,exp1,36_378,http://fr.wikipedia.org/wiki/Test_(zoologie),Test (zoologie),test ?,questions
1041,2019-01-07 16:18:01,exp1,36_378,http://fr.wikipedia.org/wiki/Test_(zoologie),Test (zoologie),test ?,questions
